-0.227750945151,-0.0663499140208,1.2483562947,-0.233295116975,-0.679172620125,0.781840521808
-0.230521011296,-0.00293020854459,1.21841329348,-0.239223568048,-0.741047119993,0.712553066826
-0.237573614417,0.0583629355971,1.2360932085,-0.241347629814,-0.763289379867,0.684252553883
-0.239350347358,0.0814050345599,1.22620673739,-0.241731907326,-0.767239618283,0.67899172854
-0.233996538866,0.000752741579635,1.25674271646,-0.235121276164,-0.712973918265,0.746342519446
-0.231115147557,0.1145013652,1.32679760171,-0.236282328547,-0.712232075161,0.584649609161
-0.135894864159,0.121508599349,1.39093091331,-0.147548425863,-0.661874002757,0.5430438603
-0.141502623022,0.19077008844,1.35535563775,-0.152674043248,-0.715758698783,0.504293103638
-0.393970971968,0.131085985619,1.47830825793,-0.417890370353,-0.558516269503,0.494747593864
-0.312456734454,0.163860766421,1.43508546362,-0.295647169683,-0.652785637719,0.506371652415
-0.229378004775,0.185298470599,1.38230540259,-0.2174087669,-0.697077269163,0.509873559429
-0.112987765818,0.201776268627,1.3306226752,-0.0974734452261,-0.729594811401,0.509896084632
0.0842600593766,0.212450020352,1.35520057585,0.103774686226,-0.722936784049,0.502533239083
0.209110069087,0.194895179232,1.34745079285,0.222113636923,-0.69573113052,0.502490716465
-0.00606652869518,0.205720724375,1.3149306954,-0.0430626578614,-0.733059937363,0.510225543299
-0.0630069699454,0.207332892448,1.35087208686,-0.0897033377222,-0.727327451833,0.510169520066
-0.105876575775,0.202997080597,1.34207293595,-0.113252917833,-0.723017127351,0.51003684347
